   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
2500, 0.200000, 15.000000, 0.770000, 36, 4, 1739.000000, 81.000000
2500, 0.200000, 15.000000, 0.770000, 37, 6, 1816.000000, 16.000000
2500, 0.200000, 15.000000, 0.770000, 38, 7, 857.000000, 678.000000
2500, 0.200000, 15.000000, 0.770000, 39, 5, 571.000000, 444.000000
2500, 0.200000, 15.000000, 0.770000, 40, 8, 831.000000, 615.000000
2500, 0.200000, 15.000000, 0.770000, 41, 8, 1017.000000, 292.000000
2500, 0.200000, 15.000000, 0.770000, 42, 8, 1142.000000, 357.000000
2500, 0.200000, 15.000000, 0.770000, 43, 5, 617.000000, 454.000000
2500, 0.200000, 15.000000, 0.770000, 44, 8, 526.000000, 402.000000
2500, 0.200000, 15.000000, 0.770000, 45, 6, 1231.000000, 312.000000
2500, 0.200000, 15.000000, 0.770000, 46, 9, 772.000000, 765.000000
2500, 0.200000, 15.000000, 0.770000, 47, 5, 1479.000000, 154.000000
2500, 0.200000, 15.000000, 0.770000, 48, 6, 571.000000, 552.000000
2500, 0.200000, 15.000000, 0.770000, 49, 6, 540.000000, 528.000000
2500, 0.200000, 15.000000, 0.770000, 50, 8, 552.000000, 335.000000
2500, 0.200000, 15.000000, 0.770000, 51, 4, 1750.000000, 46.000000
2500, 0.200000, 15.000000, 0.770000, 52, 7, 1714.000000, 46.000000
2500, 0.200000, 15.000000, 0.770000, 53, 7, 1066.000000, 532.000000
2500, 0.200000, 15.000000, 0.770000, 54, 6, 900.000000, 595.000000
2500, 0.200000, 15.000000, 0.770000, 55, 6, 877.000000, 327.000000
2500, 0.200000, 15.000000, 0.770000, 56, 6, 744.000000, 439.000000
2500, 0.200000, 15.000000, 0.770000, 57, 6, 444.000000, 416.000000
2500, 0.200000, 15.000000, 0.770000, 58, 5, 1071.000000, 386.000000
2500, 0.200000, 15.000000, 0.770000, 59, 5, 1187.000000, 326.000000
2500, 0.200000, 15.000000, 0.770000, 60, 9, 995.000000, 444.000000
2500, 0.200000, 15.000000, 0.770000, 61, 3, 966.000000, 595.000000
2500, 0.200000, 15.000000, 0.770000, 62, 8, 1228.000000, 307.000000
2500, 0.200000, 15.000000, 0.770000, 63, 8, 988.000000, 479.000000
2500, 0.200000, 15.000000, 0.770000, 64, 6, 1449.000000, 186.000000
2500, 0.200000, 15.000000, 0.770000, 65, 8, 796.000000, 583.000000
2500, 0.200000, 15.000000, 0.770000, 66, 5, 947.000000, 738.000000
2500, 0.200000, 15.000000, 0.770000, 67, 7, 681.000000, 449.000000
2500, 0.200000, 15.000000, 0.770000, 68, 6, 934.000000, 306.000000
2500, 0.200000, 15.000000, 0.770000, 69, 7, 674.000000, 487.000000
2500, 0.200000, 15.000000, 0.770000, 70, 5, 543.000000, 389.000000
2500, 0.200000, 15.000000, 0.770000, 71, 5, 1000.000000, 654.000000
2500, 0.200000, 15.000000, 0.770000, 72, 8, 883.000000, 308.000000
2500, 0.200000, 15.000000, 0.770000, 73, 5, 1016.000000, 342.000000
2500, 0.200000, 15.000000, 0.770000, 74, 6, 1051.000000, 419.000000
2500, 0.200000, 15.000000, 0.770000, 75, 5, 1627.000000, 108.000000
2500, 0.200000, 15.000000, 0.770000, 76, 4, 1773.000000, 46.000000
2500, 0.200000, 15.000000, 0.770000, 77, 5, 1349.000000, 202.000000
2500, 0.200000, 15.000000, 0.770000, 78, 6, 1048.000000, 370.000000
2500, 0.200000, 15.000000, 0.770000, 79, 6, 1703.000000, 84.000000
2500, 0.200000, 15.000000, 0.770000, 80, 6, 672.000000, 518.000000
2500, 0.200000, 15.000000, 0.770000, 81, 7, 847.000000, 588.000000
2500, 0.200000, 15.000000, 0.770000, 82, 9, 854.000000, 362.000000
2500, 0.200000, 15.000000, 0.770000, 83, 4, 1791.000000, 28.000000
2500, 0.200000, 15.000000, 0.770000, 84, 9, 495.000000, 447.000000
2500, 0.200000, 15.000000, 0.770000, 85, 6, 955.000000, 496.000000
2500, 0.200000, 15.000000, 0.770000, 86, 14, 1100.000000, 331.000000
2500, 0.200000, 15.000000, 0.770000, 87, 6, 1418.000000, 159.000000
2500, 0.200000, 15.000000, 0.770000, 88, 6, 1143.000000, 444.000000
2500, 0.200000, 15.000000, 0.770000, 89, 5, 635.000000, 548.000000
2500, 0.200000, 15.000000, 0.770000, 90, 8, 1661.000000, 159.000000
2500, 0.200000, 15.000000, 0.770000, 91, 6, 1199.000000, 418.000000
2500, 0.200000, 15.000000, 0.770000, 92, 9, 938.000000, 538.000000
2500, 0.200000, 15.000000, 0.770000, 93, 4, 1793.000000, 13.000000
2500, 0.200000, 15.000000, 0.770000, 94, 5, 999.000000, 491.000000
2500, 0.200000, 15.000000, 0.770000, 95, 8, 1010.000000, 348.000000
2500, 0.200000, 15.000000, 0.770000, 96, 3, 916.000000, 447.000000
2500, 0.200000, 15.000000, 0.770000, 97, 5, 1138.000000, 429.000000
2500, 0.200000, 15.000000, 0.770000, 98, 7, 768.000000, 511.000000
2500, 0.200000, 15.000000, 0.770000, 99, 7, 765.000000, 370.000000
2500, 0.200000, 15.000000, 0.780000, 0, 6, 1261.000000, 462.000000
2500, 0.200000, 15.000000, 0.780000, 1, 4, 1016.000000, 741.000000
2500, 0.200000, 15.000000, 0.780000, 2, 4, 1652.000000, 194.000000
2500, 0.200000, 15.000000, 0.780000, 3, 8, 907.000000, 446.000000
2500, 0.200000, 15.000000, 0.780000, 4, 7, 761.000000, 758.000000
2500, 0.200000, 15.000000, 0.780000, 5, 7, 854.000000, 601.000000
2500, 0.200000, 15.000000, 0.780000, 6, 8, 1126.000000, 542.000000
2500, 0.200000, 15.000000, 0.780000, 7, 2, 953.000000, 888.000000
2500, 0.200000, 15.000000, 0.780000, 8, 8, 688.000000, 431.000000
2500, 0.200000, 15.000000, 0.780000, 9, 9, 821.000000, 464.000000
2500, 0.200000, 15.000000, 0.780000, 10, 5, 1012.000000, 645.000000
2500, 0.200000, 15.000000, 0.780000, 11, 6, 1593.000000, 140.000000
2500, 0.200000, 15.000000, 0.780000, 12, 11, 1088.000000, 512.000000
2500, 0.200000, 15.000000, 0.780000, 13, 11, 1221.000000, 533.000000
2500, 0.200000, 15.000000, 0.780000, 14, 6, 1166.000000, 286.000000
2500, 0.200000, 15.000000, 0.780000, 15, 8, 1082.000000, 357.000000
2500, 0.200000, 15.000000, 0.780000, 16, 5, 896.000000, 659.000000
2500, 0.200000, 15.000000, 0.780000, 17, 8, 522.000000, 416.000000
2500, 0.200000, 15.000000, 0.780000, 18, 7, 1664.000000, 111.000000
2500, 0.200000, 15.000000, 0.780000, 19, 6, 667.000000, 651.000000
2500, 0.200000, 15.000000, 0.780000, 20, 14, 665.000000, 379.000000
2500, 0.200000, 15.000000, 0.780000, 21, 10, 796.000000, 344.000000
2500, 0.200000, 15.000000, 0.780000, 22, 8, 1631.000000, 169.000000
2500, 0.200000, 15.000000, 0.780000, 23, 14, 1459.000000, 313.000000
2500, 0.200000, 15.000000, 0.780000, 24, 5, 850.000000, 797.000000
2500, 0.200000, 15.000000, 0.780000, 25, 10, 1354.000000, 401.000000
2500, 0.200000, 15.000000, 0.780000, 26, 3, 1047.000000, 603.000000
2500, 0.200000, 15.000000, 0.780000, 27, 4, 1461.000000, 174.000000
2500, 0.200000, 15.000000, 0.780000, 28, 6, 1855.000000, 16.000000
2500, 0.200000, 15.000000, 0.780000, 29, 6, 1212.000000, 318.000000
2500, 0.200000, 15.000000, 0.780000, 30, 6, 788.000000, 445.000000
2500, 0.200000, 15.000000, 0.780000, 31, 5, 1164.000000, 270.000000
2500, 0.200000, 15.000000, 0.780000, 32, 3, 949.000000, 777.000000
2500, 0.200000, 15.000000, 0.780000, 33, 5, 767.000000, 444.000000
2500, 0.200000, 15.000000, 0.780000, 34, 5, 1482.000000, 149.000000
2500, 0.200000, 15.000000, 0.780000, 35, 7, 1842.000000, 22.000000
2500, 0.200000, 15.000000, 0.780000, 36, 11, 982.000000, 508.000000
2500, 0.200000, 15.000000, 0.780000, 37, 7, 929.000000, 525.000000
2500, 0.200000, 15.000000, 0.780000, 38, 5, 901.000000, 467.000000
2500, 0.200000, 15.000000, 0.780000, 39, 7, 573.000000, 293.000000
2500, 0.200000, 15.000000, 0.780000, 40, 7, 704.000000, 458.000000
2500, 0.200000, 15.000000, 0.780000, 41, 7, 867.000000, 381.000000
2500, 0.200000, 15.000000, 0.780000, 42, 7, 751.000000, 456.000000
2500, 0.200000, 15.000000, 0.780000, 43, 4, 1236.000000, 548.000000
2500, 0.200000, 15.000000, 0.780000, 44, 12, 852.000000, 443.000000
2500, 0.200000, 15.000000, 0.780000, 45, 10, 738.000000, 698.000000
2500, 0.200000, 15.000000, 0.780000, 46, 10, 593.000000, 473.000000
2500, 0.200000, 15.000000, 0.780000, 47, 7, 1301.000000, 335.000000
2500, 0.200000, 15.000000, 0.780000, 48, 9, 803.000000, 616.000000
2500, 0.200000, 15.000000, 0.780000, 49, 6, 1683.000000, 97.000000
2500, 0.200000, 15.000000, 0.780000, 50, 9, 963.000000, 332.000000
2500, 0.200000, 15.000000, 0.780000, 51, 8, 832.000000, 506.000000
2500, 0.200000, 15.000000, 0.780000, 52, 10, 642.000000, 486.000000
2500, 0.200000, 15.000000, 0.780000, 53, 8, 798.000000, 629.000000
2500, 0.200000, 15.000000, 0.780000, 54, 8, 813.000000, 636.000000
2500, 0.200000, 15.000000, 0.780000, 55, 7, 1536.000000, 169.000000
2500, 0.200000, 15.000000, 0.780000, 56, 5, 1214.000000, 307.000000
2500, 0.200000, 15.000000, 0.780000, 57, 7, 885.000000, 375.000000
2500, 0.200000, 15.000000, 0.780000, 58, 12, 996.000000, 520.000000
2500, 0.200000, 15.000000, 0.780000, 59, 9, 1338.000000, 393.000000
2500, 0.200000, 15.000000, 0.780000, 60, 5, 636.000000, 484.000000
2500, 0.200000, 15.000000, 0.780000, 61, 12, 831.000000, 638.000000
2500, 0.200000, 15.000000, 0.780000, 62, 5, 1769.000000, 35.000000
2500, 0.200000, 15.000000, 0.780000, 63, 4, 755.000000, 656.000000
2500, 0.200000, 15.000000, 0.780000, 64, 9, 1038.000000, 459.000000
2500, 0.200000, 15.000000, 0.780000, 65, 6, 1120.000000, 427.000000
2500, 0.200000, 15.000000, 0.780000, 66, 5, 626.000000, 493.000000
2500, 0.200000, 15.000000, 0.780000, 67, 8, 1471.000000, 210.000000
2500, 0.200000, 15.000000, 0.780000, 68, 8, 1017.000000, 587.000000
2500, 0.200000, 15.000000, 0.780000, 69, 5, 986.000000, 560.000000
2500, 0.200000, 15.000000, 0.780000, 70, 11, 1137.000000, 376.000000
2500, 0.200000, 15.000000, 0.780000, 71, 14, 1008.000000, 523.000000
2500, 0.200000, 15.000000, 0.780000, 72, 10, 905.000000, 489.000000
2500, 0.200000, 15.000000, 0.780000, 73, 8, 1532.000000, 109.000000
2500, 0.200000, 15.000000, 0.780000, 74, 5, 1007.000000, 286.000000
2500, 0.200000, 15.000000, 0.780000, 75, 5, 1238.000000, 557.000000
2500, 0.200000, 15.000000, 0.780000, 76, 4, 1423.000000, 419.000000
2500, 0.200000, 15.000000, 0.780000, 77, 7, 754.000000, 628.000000
2500, 0.200000, 15.000000, 0.780000, 78, 5, 1192.000000, 513.000000
2500, 0.200000, 15.000000, 0.780000, 79, 8, 1192.000000, 392.000000
2500, 0.200000, 15.000000, 0.780000, 80, 10, 1420.000000, 295.000000
2500, 0.200000, 15.000000, 0.780000, 81, 6, 1236.000000, 527.000000
2500, 0.200000, 15.000000, 0.780000, 82, 13, 1082.000000, 324.000000
2500, 0.200000, 15.000000, 0.780000, 83, 4, 634.000000, 515.000000
2500, 0.200000, 15.000000, 0.780000, 84, 7, 1109.000000, 523.000000
2500, 0.200000, 15.000000, 0.780000, 85, 7, 821.000000, 634.000000
2500, 0.200000, 15.000000, 0.780000, 86, 5, 674.000000, 666.000000
2500, 0.200000, 15.000000, 0.780000, 87, 4, 1091.000000, 414.000000
2500, 0.200000, 15.000000, 0.780000, 88, 5, 960.000000, 466.000000
2500, 0.200000, 15.000000, 0.780000, 89, 5, 765.000000, 701.000000
2500, 0.200000, 15.000000, 0.780000, 90, 8, 1842.000000, 11.000000
2500, 0.200000, 15.000000, 0.780000, 91, 9, 802.000000, 480.000000
2500, 0.200000, 15.000000, 0.780000, 92, 6, 960.000000, 403.000000
2500, 0.200000, 15.000000, 0.780000, 93, 11, 938.000000, 492.000000
2500, 0.200000, 15.000000, 0.780000, 94, 8, 598.000000, 591.000000
2500, 0.200000, 15.000000, 0.780000, 95, 6, 843.000000, 347.000000
2500, 0.200000, 15.000000, 0.780000, 96, 9, 1060.000000, 405.000000
2500, 0.200000, 15.000000, 0.780000, 97, 7, 624.000000, 533.000000
2500, 0.200000, 15.000000, 0.780000, 98, 8, 1136.000000, 407.000000
2500, 0.200000, 15.000000, 0.780000, 99, 7, 717.000000, 255.000000
2500, 0.200000, 15.000000, 0.790000, 0, 7, 960.000000, 850.000000
2500, 0.200000, 15.000000, 0.790000, 1, 7, 1218.000000, 492.000000
2500, 0.200000, 15.000000, 0.790000, 2, 11, 1389.000000, 395.000000
2500, 0.200000, 15.000000, 0.790000, 3, 6, 547.000000, 410.000000
2500, 0.200000, 15.000000, 0.790000, 4, 3, 1872.000000, 30.000000
2500, 0.200000, 15.000000, 0.790000, 5, 9, 888.000000, 345.000000
2500, 0.200000, 15.000000, 0.790000, 6, 14, 941.000000, 762.000000
2500, 0.200000, 15.000000, 0.790000, 7, 11, 588.000000, 575.000000
2500, 0.200000, 15.000000, 0.790000, 8, 3, 1891.000000, 2.000000
2500, 0.200000, 15.000000, 0.790000, 9, 10, 732.000000, 531.000000
2500, 0.200000, 15.000000, 0.790000, 10, 10, 688.000000, 368.000000
2500, 0.200000, 15.000000, 0.790000, 11, 7, 965.000000, 700.000000
2500, 0.200000, 15.000000, 0.790000, 12, 4, 745.000000, 671.000000
2500, 0.200000, 15.000000, 0.790000, 13, 7, 1170.000000, 432.000000
2500, 0.200000, 15.000000, 0.790000, 14, 6, 697.000000, 580.000000
2500, 0.200000, 15.000000, 0.790000, 15, 4, 1898.000000, 10.000000
2500, 0.200000, 15.000000, 0.790000, 16, 6, 1378.000000, 145.000000
2500, 0.200000, 15.000000, 0.790000, 17, 6, 1863.000000, 19.000000
2500, 0.200000, 15.000000, 0.790000, 18, 6, 896.000000, 571.000000
2500, 0.200000, 15.000000, 0.790000, 19, 5, 1610.000000, 228.000000
2500, 0.200000, 15.000000, 0.790000, 20, 7, 905.000000, 635.000000
2500, 0.200000, 15.000000, 0.790000, 21, 6, 510.000000, 431.000000
2500, 0.200000, 15.000000, 0.790000, 22, 13, 996.000000, 341.000000
2500, 0.200000, 15.000000, 0.790000, 23, 9, 426.000000, 375.000000
2500, 0.200000, 15.000000, 0.790000, 24, 10, 1105.000000, 379.000000
2500, 0.200000, 15.000000, 0.790000, 25, 10, 1312.000000, 247.000000
2500, 0.200000, 15.000000, 0.790000, 26, 4, 866.000000, 534.000000
2500, 0.200000, 15.000000, 0.790000, 27, 8, 687.000000, 512.000000
2500, 0.200000, 15.000000, 0.790000, 28, 6, 695.000000, 675.000000
2500, 0.200000, 15.000000, 0.790000, 29, 10, 543.000000, 490.000000
2500, 0.200000, 15.000000, 0.790000, 30, 6, 603.000000, 590.000000
2500, 0.200000, 15.000000, 0.790000, 31, 8, 1313.000000, 309.000000
2500, 0.200000, 15.000000, 0.790000, 32, 6, 1902.000000, 6.000000
2500, 0.200000, 15.000000, 0.790000, 33, 7, 888.000000, 350.000000
2500, 0.200000, 15.000000, 0.790000, 34, 7, 1420.000000, 296.000000
2500, 0.200000, 15.000000, 0.790000, 35, 8, 980.000000, 372.000000
2500, 0.200000, 15.000000, 0.790000, 36, 6, 1230.000000, 329.000000
2500, 0.200000, 15.000000, 0.790000, 37, 9, 1322.000000, 405.000000
2500, 0.200000, 15.000000, 0.790000, 38, 4, 1536.000000, 315.000000
2500, 0.200000, 15.000000, 0.790000, 39, 5, 1844.000000, 67.000000
2500, 0.200000, 15.000000, 0.790000, 40, 8, 760.000000, 644.000000
2500, 0.200000, 15.000000, 0.790000, 41, 4, 897.000000, 279.000000
2500, 0.200000, 15.000000, 0.790000, 42, 9, 585.000000, 575.000000
2500, 0.200000, 15.000000, 0.790000, 43, 6, 935.000000, 421.000000
2500, 0.200000, 15.000000, 0.790000, 44, 4, 1178.000000, 397.000000
2500, 0.200000, 15.000000, 0.790000, 45, 10, 707.000000, 518.000000
2500, 0.200000, 15.000000, 0.790000, 46, 5, 787.000000, 420.000000
2500, 0.200000, 15.000000, 0.790000, 47, 11, 984.000000, 419.000000
2500, 0.200000, 15.000000, 0.790000, 48, 6, 880.000000, 509.000000
2500, 0.200000, 15.000000, 0.790000, 49, 11, 665.000000, 488.000000
2500, 0.200000, 15.000000, 0.790000, 50, 8, 1847.000000, 28.000000
2500, 0.200000, 15.000000, 0.790000, 51, 5, 1157.000000, 583.000000
2500, 0.200000, 15.000000, 0.790000, 52, 4, 1719.000000, 65.000000
2500, 0.200000, 15.000000, 0.790000, 53, 6, 1575.000000, 219.000000
2500, 0.200000, 15.000000, 0.790000, 54, 7, 1474.000000, 377.000000
2500, 0.200000, 15.000000, 0.790000, 55, 5, 1861.000000, 27.000000
2500, 0.200000, 15.000000, 0.790000, 56, 4, 1058.000000, 579.000000
2500, 0.200000, 15.000000, 0.790000, 57, 10, 409.000000, 382.000000
2500, 0.200000, 15.000000, 0.790000, 58, 6, 1317.000000, 522.000000
2500, 0.200000, 15.000000, 0.790000, 59, 7, 530.000000, 482.000000
2500, 0.200000, 15.000000, 0.790000, 60, 7, 694.000000, 341.000000
2500, 0.200000, 15.000000, 0.790000, 61, 8, 1294.000000, 408.000000
2500, 0.200000, 15.000000, 0.790000, 62, 5, 679.000000, 547.000000
2500, 0.200000, 15.000000, 0.790000, 63, 9, 1659.000000, 189.000000
2500, 0.200000, 15.000000, 0.790000, 64, 8, 1069.000000, 381.000000
2500, 0.200000, 15.000000, 0.790000, 65, 5, 939.000000, 729.000000
2500, 0.200000, 15.000000, 0.790000, 66, 7, 1452.000000, 271.000000
2500, 0.200000, 15.000000, 0.790000, 67, 11, 890.000000, 532.000000
2500, 0.200000, 15.000000, 0.790000, 68, 6, 1052.000000, 381.000000
2500, 0.200000, 15.000000, 0.790000, 69, 4, 579.000000, 519.000000
2500, 0.200000, 15.000000, 0.790000, 70, 6, 1054.000000, 693.000000
2500, 0.200000, 15.000000, 0.790000, 71, 9, 1188.000000, 358.000000
2500, 0.200000, 15.000000, 0.790000, 72, 6, 1336.000000, 256.000000
2500, 0.200000, 15.000000, 0.790000, 73, 5, 1651.000000, 189.000000
2500, 0.200000, 15.000000, 0.790000, 74, 8, 1090.000000, 554.000000
2500, 0.200000, 15.000000, 0.790000, 75, 5, 1878.000000, 29.000000
2500, 0.200000, 15.000000, 0.790000, 76, 8, 825.000000, 607.000000
2500, 0.200000, 15.000000, 0.790000, 77, 5, 1397.000000, 420.000000
2500, 0.200000, 15.000000, 0.790000, 78, 4, 1887.000000, 8.000000
2500, 0.200000, 15.000000, 0.790000, 79, 11, 1096.000000, 392.000000
2500, 0.200000, 15.000000, 0.790000, 80, 9, 558.000000, 535.000000
2500, 0.200000, 15.000000, 0.790000, 81, 7, 1074.000000, 340.000000
2500, 0.200000, 15.000000, 0.790000, 82, 6, 463.000000, 445.000000
2500, 0.200000, 15.000000, 0.790000, 83, 8, 1179.000000, 417.000000
2500, 0.200000, 15.000000, 0.790000, 84, 6, 1615.000000, 224.000000
2500, 0.200000, 15.000000, 0.790000, 85, 6, 499.000000, 385.000000
2500, 0.200000, 15.000000, 0.790000, 86, 8, 571.000000, 451.000000
2500, 0.200000, 15.000000, 0.790000, 87, 15, 939.000000, 397.000000
2500, 0.200000, 15.000000, 0.790000, 88, 8, 950.000000, 598.000000
2500, 0.200000, 15.000000, 0.790000, 89, 9, 1635.000000, 216.000000
2500, 0.200000, 15.000000, 0.790000, 90, 4, 1031.000000, 612.000000
2500, 0.200000, 15.000000, 0.790000, 91, 6, 1348.000000, 399.000000
2500, 0.200000, 15.000000, 0.790000, 92, 8, 1017.000000, 793.000000
2500, 0.200000, 15.000000, 0.790000, 93, 11, 661.000000, 562.000000
2500, 0.200000, 15.000000, 0.790000, 94, 8, 1431.000000, 220.000000
2500, 0.200000, 15.000000, 0.790000, 95, 8, 978.000000, 356.000000
2500, 0.200000, 15.000000, 0.790000, 96, 7, 1217.000000, 381.000000
2500, 0.200000, 15.000000, 0.790000, 97, 5, 962.000000, 477.000000
2500, 0.200000, 15.000000, 0.790000, 98, 9, 1518.000000, 178.000000
2500, 0.200000, 15.000000, 0.790000, 99, 7, 954.000000, 505.000000
2500, 0.200000, 15.000000, 0.800000, 0, 8, 1871.000000, 30.000000
2500, 0.200000, 15.000000, 0.800000, 1, 5, 910.000000, 695.000000
2500, 0.200000, 15.000000, 0.800000, 2, 10, 1888.000000, 4.000000
2500, 0.200000, 15.000000, 0.800000, 3, 11, 695.000000, 410.000000
2500, 0.200000, 15.000000, 0.800000, 4, 8, 1277.000000, 364.000000
2500, 0.200000, 15.000000, 0.800000, 5, 9, 606.000000, 539.000000
2500, 0.200000, 15.000000, 0.800000, 6, 6, 938.000000, 688.000000
2500, 0.200000, 15.000000, 0.800000, 7, 7, 1077.000000, 453.000000
2500, 0.200000, 15.000000, 0.800000, 8, 12, 1329.000000, 373.000000
2500, 0.200000, 15.000000, 0.800000, 9, 4, 1882.000000, 44.000000
2500, 0.200000, 15.000000, 0.800000, 10, 13, 1837.000000, 23.000000
2500, 0.200000, 15.000000, 0.800000, 11, 5, 1628.000000, 191.000000
2500, 0.200000, 15.000000, 0.800000, 12, 3, 1927.000000, 8.000000
2500, 0.200000, 15.000000, 0.800000, 13, 9, 1626.000000, 196.000000
2500, 0.200000, 15.000000, 0.800000, 14, 7, 1879.000000, 9.000000
2500, 0.200000, 15.000000, 0.800000, 15, 11, 812.000000, 682.000000
2500, 0.200000, 15.000000, 0.800000, 16, 4, 1756.000000, 137.000000
2500, 0.200000, 15.000000, 0.800000, 17, 10, 866.000000, 716.000000
2500, 0.200000, 15.000000, 0.800000, 18, 7, 1892.000000, 2.000000
2500, 0.200000, 15.000000, 0.800000, 19, 9, 1758.000000, 143.000000
2500, 0.200000, 15.000000, 0.800000, 20, 7, 910.000000, 538.000000
2500, 0.200000, 15.000000, 0.800000, 21, 3, 1942.000000, 5.000000
2500, 0.200000, 15.000000, 0.800000, 22, 11, 622.000000, 455.000000
2500, 0.200000, 15.000000, 0.800000, 23, 14, 617.000000, 599.000000
2500, 0.200000, 15.000000, 0.800000, 24, 11, 770.000000, 560.000000
2500, 0.200000, 15.000000, 0.800000, 25, 9, 1205.000000, 489.000000
2500, 0.200000, 15.000000, 0.800000, 26, 9, 931.000000, 660.000000
2500, 0.200000, 15.000000, 0.800000, 27, 6, 891.000000, 559.000000
2500, 0.200000, 15.000000, 0.800000, 28, 18, 1050.000000, 487.000000
2500, 0.200000, 15.000000, 0.800000, 29, 5, 859.000000, 558.000000
2500, 0.200000, 15.000000, 0.800000, 30, 9, 775.000000, 553.000000
2500, 0.200000, 15.000000, 0.800000, 31, 8, 1886.000000, 1.000000
2500, 0.200000, 15.000000, 0.800000, 32, 9, 891.000000, 829.000000
2500, 0.200000, 15.000000, 0.800000, 33, 4, 1880.000000, 27.000000
2500, 0.200000, 15.000000, 0.800000, 34, 7, 1097.000000, 508.000000
2500, 0.200000, 15.000000, 0.800000, 35, 11, 832.000000, 507.000000
2500, 0.200000, 15.000000, 0.800000, 36, 15, 988.000000, 436.000000
2500, 0.200000, 15.000000, 0.800000, 37, 8, 1012.000000, 445.000000
2500, 0.200000, 15.000000, 0.800000, 38, 8, 654.000000, 604.000000
2500, 0.200000, 15.000000, 0.800000, 39, 5, 1158.000000, 375.000000
2500, 0.200000, 15.000000, 0.800000, 40, 14, 949.000000, 691.000000
2500, 0.200000, 15.000000, 0.800000, 41, 9, 1930.000000, 1.000000
2500, 0.200000, 15.000000, 0.800000, 42, 4, 1935.000000, 10.000000
2500, 0.200000, 15.000000, 0.800000, 43, 9, 1536.000000, 298.000000
2500, 0.200000, 15.000000, 0.800000, 44, 6, 1550.000000, 340.000000
2500, 0.200000, 15.000000, 0.800000, 45, 5, 821.000000, 449.000000
2500, 0.200000, 15.000000, 0.800000, 46, 3, 1920.000000, 6.000000
2500, 0.200000, 15.000000, 0.800000, 47, 6, 1073.000000, 237.000000
2500, 0.200000, 15.000000, 0.800000, 48, 8, 1406.000000, 250.000000
2500, 0.200000, 15.000000, 0.800000, 49, 3, 1059.000000, 824.000000
2500, 0.200000, 15.000000, 0.800000, 50, 8, 1110.000000, 680.000000
2500, 0.200000, 15.000000, 0.800000, 51, 5, 1924.000000, 1.000000
2500, 0.200000, 15.000000, 0.800000, 52, 7, 1668.000000, 203.000000
2500, 0.200000, 15.000000, 0.800000, 53, 5, 1906.000000, 3.000000
2500, 0.200000, 15.000000, 0.800000, 54, 9, 811.000000, 600.000000
2500, 0.200000, 15.000000, 0.800000, 55, 8, 944.000000, 640.000000
2500, 0.200000, 15.000000, 0.800000, 56, 12, 760.000000, 700.000000
2500, 0.200000, 15.000000, 0.800000, 57, 8, 1781.000000, 95.000000
2500, 0.200000, 15.000000, 0.800000, 58, 7, 1241.000000, 476.000000
2500, 0.200000, 15.000000, 0.800000, 59, 9, 1501.000000, 238.000000
2500, 0.200000, 15.000000, 0.800000, 60, 7, 1805.000000, 85.000000
2500, 0.200000, 15.000000, 0.800000, 61, 8, 1046.000000, 238.000000
2500, 0.200000, 15.000000, 0.800000, 62, 16, 1117.000000, 448.000000
2500, 0.200000, 15.000000, 0.800000, 63, 8, 1150.000000, 473.000000
2500, 0.200000, 15.000000, 0.800000, 64, 7, 1062.000000, 643.000000
2500, 0.200000, 15.000000, 0.800000, 65, 4, 1883.000000, 54.000000
2500, 0.200000, 15.000000, 0.800000, 66, 6, 1834.000000, 60.000000
2500, 0.200000, 15.000000, 0.800000, 67, 10, 1050.000000, 380.000000
2500, 0.200000, 15.000000, 0.800000, 68, 5, 1145.000000, 488.000000
2500, 0.200000, 15.000000, 0.800000, 69, 10, 1162.000000, 472.000000
2500, 0.200000, 15.000000, 0.800000, 70, 8, 1737.000000, 100.000000
2500, 0.200000, 15.000000, 0.800000, 71, 8, 950.000000, 340.000000
2500, 0.200000, 15.000000, 0.800000, 72, 6, 1597.000000, 185.000000
2500, 0.200000, 15.000000, 0.800000, 73, 10, 1603.000000, 158.000000
2500, 0.200000, 15.000000, 0.800000, 74, 6, 1916.000000, 3.000000
2500, 0.200000, 15.000000, 0.800000, 75, 9, 1272.000000, 560.000000
2500, 0.200000, 15.000000, 0.800000, 76, 4, 1933.000000, 6.000000
2500, 0.200000, 15.000000, 0.800000, 77, 5, 1368.000000, 339.000000
2500, 0.200000, 15.000000, 0.800000, 78, 9, 826.000000, 560.000000
2500, 0.200000, 15.000000, 0.800000, 79, 8, 1477.000000, 393.000000
2500, 0.200000, 15.000000, 0.800000, 80, 10, 1156.000000, 364.000000
2500, 0.200000, 15.000000, 0.800000, 81, 12, 1474.000000, 351.000000
2500, 0.200000, 15.000000, 0.800000, 82, 4, 1742.000000, 83.000000
2500, 0.200000, 15.000000, 0.800000, 83, 9, 767.000000, 636.000000
2500, 0.200000, 15.000000, 0.800000, 84, 9, 1380.000000, 482.000000
2500, 0.200000, 15.000000, 0.800000, 85, 9, 1703.000000, 78.000000
2500, 0.200000, 15.000000, 0.800000, 86, 13, 1034.000000, 733.000000
2500, 0.200000, 15.000000, 0.800000, 87, 9, 1034.000000, 388.000000
2500, 0.200000, 15.000000, 0.800000, 88, 5, 1869.000000, 44.000000
